id,trial,stimulus,sampling_rate,t,x,y,outside,aoi,side,aoi_hit,side_hit
Participant05_B,2.0,FAM_RR,38.30964739329734,26600,1166.0,467.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,26650,1188.0,416.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,26700,1202.0,348.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,26750,1195.0,276.0,False,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,26800,1194.0,248.0,False,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,26850,1176.0,248.0,False,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,26900,1163.0,229.0,False,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,26950,1162.0,232.0,False,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,27000,1082.0,156.0,False,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,27050,1033.0,241.0,False,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,27100,999.0,261.0,False,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,27150,1017.0,288.0,False,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,27200,996.0,320.0,False,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,27250,926.0,370.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,27300,926.0,370.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,27350,891.0,439.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,27400,854.0,444.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,27450,842.0,456.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,27500,898.0,536.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,27550,932.0,470.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,27600,958.0,436.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,27650,981.0,404.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,27700,1102.0,348.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,27750,1076.0,317.0,False,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,27800,1051.0,292.0,False,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,27850,1118.0,292.0,False,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,27900,1090.0,415.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,27950,1128.0,414.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,28000,1159.0,412.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,28050,1198.0,364.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,28100,1159.0,333.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,28150,1194.0,322.0,False,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,28200,1252.0,447.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,28250,1248.0,480.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,28300,1243.0,508.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,28350,1228.0,552.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,28400,1252.0,561.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,28450,1287.0,610.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,28500,1202.0,549.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,28550,920.0,506.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,28600,816.0,600.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,28650,740.0,652.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,28700,605.0,647.0,False,none,left,none,distractor
Participant05_B,2.0,FAM_RR,38.30964739329734,28750,546.0,683.0,False,left,left,distractor,distractor
Participant05_B,2.0,FAM_RR,38.30964739329734,28800,542.0,710.0,False,left,left,distractor,distractor
Participant05_B,2.0,FAM_RR,38.30964739329734,28850,545.0,732.0,False,left,left,distractor,distractor
Participant05_B,2.0,FAM_RR,38.30964739329734,28900,718.0,748.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,28950,879.0,751.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,29000,952.0,753.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,29050,1024.0,726.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,29100,1101.0,795.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,29150,1129.0,795.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,29200,1150.0,748.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,29250,1131.0,742.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,29300,1151.0,736.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,29350,1166.0,729.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,29400,1145.0,724.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,29450,1256.0,657.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,29500,1256.0,657.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,29550,1306.0,661.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,29600,1350.0,657.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,29650,1327.0,648.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,29700,1305.0,640.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,29750,1293.0,576.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,29800,1248.0,596.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,29850,1209.0,613.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,29900,1253.0,598.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,29950,1272.0,598.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,30000,1250.0,585.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,30050,1169.0,642.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,30100,1118.0,628.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,30150,1078.0,614.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,30200,1038.0,613.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,30250,985.0,676.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,30300,968.0,712.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,30350,1055.0,697.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,30400,1178.0,645.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,30450,1290.0,601.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,30500,1305.0,608.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,30550,1289.0,570.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,30600,1286.0,516.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,30650,1321.0,509.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,30700,1271.0,503.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,30750,1211.0,529.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,30800,1174.0,519.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,30850,1170.0,519.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,30900,1209.0,563.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,30950,1242.0,600.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,31000,1253.0,575.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,31050,1284.0,544.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,31100,1279.0,530.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,31150,1214.0,539.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,31200,1200.0,551.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,31250,1150.0,535.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,31300,1082.0,512.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,31350,1076.0,540.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,31400,1217.0,478.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,31450,1211.0,491.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,31500,1265.0,484.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,31550,1246.0,516.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,31600,1267.0,486.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,31650,1293.0,541.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,31700,1258.0,564.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,31750,1254.0,543.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,31800,1281.0,531.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,31850,1333.0,577.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,31900,1333.0,577.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,31950,1318.0,545.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,32000,1334.0,524.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,32050,1295.0,533.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,32100,1272.0,615.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,32150,1272.0,615.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,32200,1293.0,544.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,32250,1296.0,504.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,32300,1258.0,431.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,32350,1308.0,449.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,32400,1308.0,449.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,32450,1314.0,454.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,32500,1342.0,429.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,32550,1316.0,457.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,32600,1304.0,433.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,32650,1281.0,403.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,32700,1281.0,403.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,32750,1286.0,379.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,32800,1278.0,427.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,32850,1272.0,418.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,32900,1265.0,417.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,32950,1264.0,456.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,33000,1272.0,435.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,33050,1334.0,375.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,33100,1334.0,452.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,33150,1339.0,472.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,33200,1321.0,459.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,33250,1279.0,443.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,33300,1279.0,430.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,33350,1267.0,349.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,33400,1286.0,442.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,33450,1305.0,479.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,33500,1342.0,508.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,33550,1408.0,521.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,33600,1390.0,576.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,33650,1374.0,620.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,33700,1345.0,548.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,33750,1302.0,537.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,33800,1261.0,536.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,33850,1193.0,476.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,33900,1090.0,461.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,33950,972.0,459.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,34000,810.0,366.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,34050,787.0,391.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,34100,780.0,492.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,34150,871.0,640.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,34200,941.0,679.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,34250,1106.0,698.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,34300,1106.0,698.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,34350,1206.0,694.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,34400,1245.0,696.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,34450,1248.0,696.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,34500,1250.0,698.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,34550,1249.0,608.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,34600,1282.0,601.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,34650,1281.0,576.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,34700,1298.0,564.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,34750,1362.0,579.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,34800,1334.0,542.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,34850,1341.0,530.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,34900,1345.0,521.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,34950,1305.0,412.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,35000,1289.0,423.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,35050,1276.0,432.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,35100,1297.0,416.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,35150,1315.0,404.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,35200,1295.0,406.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,35250,1304.0,376.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,35300,1294.0,408.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,35350,1266.0,390.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,35400,1268.0,392.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,35450,1300.0,391.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,35500,1300.0,391.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,35550,1301.0,389.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,35600,1288.0,406.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,35650,1402.0,454.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,35700,1353.0,495.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,35750,1340.0,507.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,35800,1340.0,507.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,35850,1326.0,529.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,35900,1320.0,541.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,35950,1317.0,540.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,36000,1317.0,540.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,36050,1307.0,537.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,36100,1346.0,492.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,36150,1287.0,560.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,36200,1287.0,560.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,36250,1338.0,588.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,36300,1351.0,580.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,36350,1346.0,598.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,36400,1329.0,591.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,36450,1312.0,610.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,36500,1278.0,571.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,36550,1295.0,547.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,36600,1264.0,505.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,36650,1214.0,425.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,36700,1205.0,392.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,36750,1287.0,388.0,True,none,right,none,target
Participant05_B,2.0,FAM_RR,38.30964739329734,36800,1253.0,434.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,36850,1222.0,427.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,36900,1197.0,421.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,36950,1185.0,456.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,37000,1209.0,485.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,37050,1230.0,509.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,37100,1188.0,551.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,37150,1155.0,520.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,37200,1122.0,516.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,37250,1101.0,530.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,37300,1074.0,524.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,37350,1057.0,504.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,37400,1062.0,515.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,37450,1114.0,570.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,37500,1137.0,604.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,37550,1159.0,633.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,37600,1142.0,600.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,37650,1184.0,596.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,37700,1204.0,646.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,37750,1205.0,598.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,37800,1184.0,600.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,37850,1183.0,566.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,37900,1174.0,593.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,37950,1205.0,575.0,False,right,right,target,target
Participant05_B,2.0,FAM_RR,38.30964739329734,38000,1162.0,625.0,False,right,right,target,target
Participant05_B,3.0,FAM_LL,38.62688314867464,0,1151.0,536.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,50,1151.0,527.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,100,1173.0,535.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,150,1154.0,517.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,200,1154.0,517.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,250,1196.0,508.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,300,1237.0,548.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,350,1220.0,548.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,400,1233.0,559.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,450,1286.0,519.0,True,none,right,none,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,500,1286.0,519.0,True,none,right,none,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,550,1302.0,578.0,True,none,right,none,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,600,1278.0,550.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,650,1242.0,480.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,700,1242.0,453.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,750,1262.0,436.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,800,1287.0,389.0,True,none,right,none,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,850,1246.0,356.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,900,1183.0,379.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,950,1183.0,379.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,1000,1213.0,374.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,1050,1275.0,348.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,1100,1339.0,304.0,True,none,right,none,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,1150,1451.0,299.0,True,none,right,none,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,1200,1462.0,310.0,True,none,right,none,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,1250,1446.0,292.0,True,none,right,none,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,1300,1406.0,262.0,True,none,right,none,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,1350,1111.0,416.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,1400,998.0,431.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,1450,897.0,444.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,1500,923.0,524.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,1550,890.0,554.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,1600,968.0,553.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,1650,1018.0,560.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,1700,1034.0,552.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,1750,1017.0,508.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,1800,1075.0,465.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,1850,1184.0,324.0,False,none,right,none,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,1900,1142.0,298.0,False,none,right,none,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,1950,1133.0,293.0,False,none,right,none,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,2000,1050.0,300.0,False,none,right,none,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,2050,1014.0,296.0,False,none,right,none,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,2100,957.0,304.0,False,none,right,none,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,2150,915.0,307.0,False,none,right,none,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,2200,884.0,216.0,False,none,right,none,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,2250,884.0,216.0,False,none,right,none,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,2300,877.0,212.0,False,none,right,none,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,2350,923.0,200.0,False,none,right,none,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,2400,949.0,220.0,False,none,right,none,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,2450,943.0,231.0,False,none,right,none,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,2500,934.0,227.0,False,none,right,none,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,2550,925.0,224.0,False,none,right,none,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,2600,833.0,564.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,2650,792.0,591.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,2700,760.0,608.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,2750,754.0,468.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,2800,713.0,466.0,False,right,right,distractor,distractor
Participant05_B,3.0,FAM_LL,38.62688314867464,2850,637.0,491.0,False,none,left,none,target
Participant05_B,3.0,FAM_LL,38.62688314867464,2900,526.0,462.0,False,left,left,target,target
