id,trial,stimulus,sampling_rate,t,x,y,outside,aoi,side,aoi_hit,side_hit
Participant05_B,2,FAM_RR,38.30964739329734,6592,684,146,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,6605,707,128,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,6657,703,147,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,6670,699,164,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,6721,715,165,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,6739,730,166,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,6792,716,158,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,6833,709,152,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,6848,703,148,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,6896,715,144,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,6907,726,142,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,6960,736,166,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,6998,726,178,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,7013,710,171,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,7063,730,158,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,7082,748,202,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,7136,743,191,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,7149,747,186,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,7202,746,196,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,7215,746,206,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,7266,761,313,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,7287,809,376,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,7340,758,424,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,7356,713,461,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,7410,677,560,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,7423,679,625,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,7479,689,542,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,7495,686,504,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,7548,674,438,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,7562,693,360,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,7638,694,315,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,7656,680,301,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,7710,590,352,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,7730,550,408,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,7781,555,416,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,7796,555,395,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,7850,570,447,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,7865,614,463,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,7917,642,439,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,7933,646,368,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,7981,671,331,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,8004,693,301,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,8059,726,237,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,8072,752,185,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,8126,764,136,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,8141,773,98,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,8196,774,82,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,8250,784,52,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,8299,738,69,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,8341,705,81,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,8371,676,94,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,8427,650,80,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,8438,653,66,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,8491,643,91,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,8510,637,113,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,8562,622,88,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,8573,612,66,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,8626,615,32,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,8666,621,36,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,8677,627,40,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,8730,645,74,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,8774,675,97,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,8830,689,107,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,8851,701,114,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,8910,729,132,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,8949,702,101,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,8988,682,120,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,9033,682,124,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,9053,682,128,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,9104,677,134,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,9127,678,122,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,9181,703,116,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,9194,725,110,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,9248,770,69,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,9260,809,34,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,9312,846,27,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,9324,894,58,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,9377,926,54,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,9391,950,51,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,9445,970,52,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,9462,984,52,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,9519,1024,65,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,9534,1068,66,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,9591,1111,101,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,9649,998,66,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,9669,900,36,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,9724,876,136,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,9775,878,210,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,9817,920,257,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,9834,950,296,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,9892,981,328,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,9912,1070,375,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,9971,1029,374,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,10018,974,338,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,10062,898,300,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10076,834,264,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10129,802,208,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10146,808,187,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10197,784,176,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10209,766,168,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10261,759,202,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10280,755,231,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10334,741,218,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10350,730,207,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10402,731,206,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10418,733,205,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10475,803,181,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10515,847,156,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10555,877,148,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10579,901,143,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10632,915,134,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10651,926,127,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10701,938,126,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10725,946,126,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10777,961,89,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10791,972,58,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10844,939,55,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10856,910,53,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10909,881,73,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10921,862,84,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,10989,856,100,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,11034,834,109,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,11057,814,116,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,11130,813,118,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,11156,810,88,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,11209,855,114,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,11227,894,136,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,11279,964,121,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,11322,1000,131,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,11334,1028,139,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,11389,996,151,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,11405,966,160,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,11460,960,139,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,11507,958,158,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,11549,940,166,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,11568,925,172,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,11622,922,164,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,11637,921,157,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,11694,904,149,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,11708,890,143,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,11762,905,148,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,11778,918,152,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,11828,948,255,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,11847,1010,420,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,11899,1082,476,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,11913,1106,525,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,11965,1152,591,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,11978,1139,609,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,12039,1126,666,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,12089,1095,706,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,12108,1074,736,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,12163,1050,707,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,12179,1045,687,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,12239,1032,618,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,12255,1014,576,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,12310,962,529,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,12354,973,497,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,12404,1043,412,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,12423,1043,369,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,12474,1120,310,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,12493,1181,273,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,12549,1140,191,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,12595,1104,215,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,12619,1105,156,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,12680,1074,157,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,12692,988,93,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,12739,999,100,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,12784,994,96,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,12799,893,160,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,12849,929,129,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,12864,848,211,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,12913,849,207,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,12927,870,140,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,12979,783,260,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,12997,775,330,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,13070,742,402,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,13113,723,424,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,13132,720,450,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,13181,651,444,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,13201,589,413,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,13253,562,382,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,13265,543,354,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,13317,514,376,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,13340,492,395,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,13391,450,381,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,13404,431,385,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,13457,440,365,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,13501,432,361,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,13541,436,353,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,13590,467,322,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,13630,498,333,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,13642,530,408,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,13693,557,368,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,13708,546,335,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,13787,550,300,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,13826,562,155,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,13874,530,60,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,13939,496,18,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,13957,442,-31,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,14016,460,-99,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,14046,458,-139,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,14109,439,-130,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,14124,430,-115,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,14181,414,-89,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,14233,387,-63,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,14278,357,75,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,14299,362,111,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,14352,466,247,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,14403,510,350,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,14427,481,347,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,14482,462,470,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,14498,458,520,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,14550,474,575,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,14566,482,628,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,14622,478,648,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,14673,517,656,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,14694,544,638,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,14746,566,608,False,left,left,distractor,distractor
Participant05_B,2,FAM_RR,38.30964739329734,14767,604,496,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,14834,651,408,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,14873,584,299,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,14896,503,280,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,14951,478,162,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,14971,457,64,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,15035,452,72,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,15087,450,-18,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,15108,430,-72,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,15176,487,-70,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,15223,546,-98,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,15237,598,-118,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,15293,638,-72,False,none,left,none,distractor
Participant05_B,2,FAM_RR,38.30964739329734,15311,670,-28,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,15375,720,0,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,15425,710,31,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,15444,763,94,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,15506,790,128,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,15548,788,155,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,15598,832,204,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,15615,857,223,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,15675,890,241,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,15717,934,246,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,15764,915,239,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,15782,931,235,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,15835,958,180,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,15850,978,133,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,15906,1018,72,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,15922,1032,56,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,15979,1002,44,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,15992,949,94,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,16051,910,88,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,16102,861,93,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,16145,870,136,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,16159,881,173,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,16215,898,203,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,16231,914,227,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,16283,915,266,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,16300,930,312,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,16354,930,333,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,16365,929,349,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,16421,906,352,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,16436,889,345,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,16486,883,350,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,16502,879,352,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,16551,950,346,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,16568,1005,367,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,16631,1018,378,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,16691,1033,421,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,16703,1044,456,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,16758,1103,459,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,16775,1143,461,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,16830,1182,460,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,16878,1235,466,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,16903,1248,452,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,16963,1252,428,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,16976,1253,406,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,17035,1244,414,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,17087,1222,413,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,17108,1186,416,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,17162,1181,439,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,17177,1198,430,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,17228,1218,419,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,17249,1244,413,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,17319,1198,469,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,17364,1214,437,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,17408,1241,409,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,17459,1216,404,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,17501,1196,400,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,17519,1226,340,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,17576,1216,366,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,17588,1207,328,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,17647,1182,299,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,17703,1186,312,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,17751,1151,332,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,17789,1114,390,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,17832,1117,429,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,17854,1120,461,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,17912,1158,448,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,17924,1192,434,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,17977,1184,459,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,18021,1177,503,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,18037,1170,540,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,18095,1210,464,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,18142,1226,493,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,18163,1232,501,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,18217,1256,472,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,18234,1266,440,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,18291,1278,411,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,18310,1288,388,True,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,18364,1270,376,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,18411,1267,349,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,18429,1277,325,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,18478,1268,336,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,18524,1246,316,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,18537,1229,301,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,18592,1222,307,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,18604,1218,313,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,18659,1222,296,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,18676,1222,268,False,none,right,none,target
Participant05_B,2,FAM_RR,38.30964739329734,18725,1233,332,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,18767,1085,352,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,18782,967,368,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,18831,878,432,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,18846,820,459,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,18896,803,560,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,18909,810,631,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,18962,870,647,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,18980,926,656,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,19031,994,649,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,19052,1053,640,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,19115,1090,648,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,19163,1105,658,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,19179,1115,665,False,right,right,target,target
Participant05_B,2,FAM_RR,38.30964739329734,19231,1147,633,False,right,right,target,target
